ms,metal,md,taugas,com,M_tp,M_gi,M_rock,nplanets,ngi,n_r
0.7027089595794678,0.24242669343948364,0.025,4993764.0,3.2457438911898526,0.03449102943182326,0.0,10.961249153433432,12.0,0.0,12.0
1.1736320257186887,0.03414374589920044,0.07299999999999998,7003600.5,0.5339438281250459,0.5667873907132654,0.0,8.420351648729051,10.0,1.0,9.0
0.7414674758911134,0.10773252695798874,0.049,8846460.0,4.615487120217628,0.03786692450966909,0.0,12.034108609172838,12.0,0.0,12.0
1.3895853757858276,0.20019575953483584,0.08,1096977.75,4.6005526140151725,0.04254583639934311,0.0,13.521066807711243,37.0,0.0,37.0
1.367500185966492,-0.3091326951980591,0.086,1195526.375,4.312595514947859,0.013207740116847885,0.0,4.197419809134258,32.0,0.0,32.0
1.325697422027588,0.053985510021448135,0.11,9505964.0,6.185825451574134,0.04113021966312225,0.0,13.071183808940251,11.0,0.0,11.0
1.048764944076538,-0.18755683302879333,0.19,3420504.0,11.773973004380885,0.02384659056685683,0.0,7.578446482147101,9.0,0.0,9.0
0.960367739200592,-0.461712509393692,0.092,2374460.25,3.7872443501938,0.018273773420973673,0.0,5.807405193185434,10.0,0.0,10.0
0.9644407033920288,0.04279343038797378,0.0097,4066900.5,3.6910247496541215,0.006118126828577827,0.0,1.9443407061220337,14.0,0.0,14.0
1.368675231933594,-0.12262586504220965,0.19,2447877.5,9.8189763616751,0.05441282989418482,0.0,17.292397340371938,11.0,0.0,11.0
1.2323451042175293,-0.5720316767692566,0.11,1977292.25,4.938974365428282,0.013634809632903826,0.0,4.3331425013368365,21.0,0.0,21.0
1.3921860456466673,-0.24462491273880005,0.051,4729639.5,5.486749031748851,0.007668940142683681,0.0,2.437189177344874,15.0,0.0,15.0
0.8623279333114624,-0.1233578994870186,0.17,1434077.625,6.155291725554887,0.04497997111941059,0.0,14.294634821748689,10.0,0.0,10.0
1.0462862253189087,-0.02170686051249504,0.18,9398240.0,6.021884378393137,0.038256897893700716,0.0,12.158042150618089,11.0,0.0,11.0
1.1231064796447752,-0.13876928389072418,0.086,1099393.625,3.8003421318929016,0.03450550055749584,0.0,10.96584807717218,31.0,0.0,31.0
0.9132336974143982,-0.2233762443065644,0.11,1267420.625,3.590151895776386,0.0357965909714966,0.0,11.37615661074162,22.0,0.0,22.0
1.049429178237915,-0.21822607517242432,0.058,1463056.375,3.7658463586671362,0.017014433282235758,0.0,5.407186897094524,15.0,0.0,15.0
0.8021500706672672,0.3170868456363678,0.11,9768306.0,7.783708583858978,0.03667547066626924,0.0,11.655464577740366,11.0,0.0,11.0
0.8701252937316895,-0.1235424503684044,0.034,1812628.375,3.201021470819515,0.016949496466080467,0.0,5.3865499769203735,13.0,0.0,13.0
1.0929334163665767,0.3945172429084777,0.058,4765215.0,0.12509971560941627,15.30228077278474,0.0,15.399713033167744,13.0,2.0,11.0
0.8824398517608643,-0.4033791124820709,0.16,2390617.0,5.7849000812017,0.030795444022930153,18.336313655162296,9.786792110487204,11.0,0.0,11.0
0.9396941065788268,-0.4751568734645844,0.039,1986154.875,3.1618715011777114,0.006245331265638904,0.0,1.984766276220044,10.0,0.0,10.0
0.9112969040870664,-0.24488461017608645,0.078,5562983.5,3.9795329928194616,0.045038499963270466,0.0,14.313235288327355,13.0,0.0,13.0
0.7260680198669434,-0.10705967992544174,0.12,1207847.75,3.8759483065816163,0.03418498236900121,0.0,10.863987396868584,9.0,0.0,9.0
1.1590168476104734,-0.029483111575245857,0.14,2544854.0,9.502797490901708,0.04092724050788707,8.227170813588812,13.006677033406513,12.0,0.0,12.0
0.8762776851654052,-0.039645485579967485,0.09300000000000001,2104838.5,2.8293384681177414,0.12710687659378309,1.4914548000957235,15.138003794405252,12.0,1.0,11.0
1.1181006431579583,0.015369856730103491,0.043,1219841.5,3.765567774407657,0.008376312589678556,0.0,2.6619921409998457,15.0,0.0,15.0
1.3919409513473509,-0.3361179828643799,0.22,3167496.0,2.7188704619685633,1.3751822783792018,0.0,19.56081433380185,10.0,1.0,9.0
0.7552544474601746,0.028244294226169583,0.12,5007655.0,9.154319887170024,0.027429023329600778,0.0,8.716943614147128,9.0,0.0,9.0
1.1743793487548826,0.16060742735862732,0.16,2280882.0,5.593519677016364,0.7649561520685205,0.2901443532643849,13.975903188563919,13.0,1.0,12.0
1.045486569404602,-0.06637141853570938,0.17,4798144.0,7.754922476258056,0.030566282911375257,0.0,9.713964709235057,6.0,0.0,6.0
1.02315354347229,0.010745595209300518,0.036000000000000004,1572780.5,3.6085378273485236,0.022113551485762335,0.0,7.027686662175271,23.0,0.0,23.0
1.268570065498352,-0.3413292467594147,0.09300000000000001,2957654.0,4.711731693902495,0.0478515055570359,0.0,15.20720846602601,15.0,0.0,15.0
0.7262323498725891,0.22016330063343048,0.11,3510132.0,0.13677045132522936,15.947245110629968,0.22558859032356138,10.214393677819176,12.0,2.0,10.0
0.7570592761039735,0.3126114010810852,0.1,7294527.5,5.955308221160085,0.04118849965092324,0.0,13.089705189063409,10.0,0.0,10.0
0.951336681842804,-0.12357281148433685,0.094,1076196.0,3.1166431423670886,0.042726788884966685,0.0,13.578573507642414,16.0,0.0,16.0
0.7710220217704772,-0.07836295664310455,0.045,1374481.125,2.7321732319606986,0.024685057605748684,0.0,7.8449113071069325,17.0,0.0,17.0
1.3891180753707886,-0.12817023694515228,0.15,1893640.375,0.5146454674470005,11.24139207662849,0.0,19.68029034144066,17.0,2.0,15.0
1.0755389928817751,0.24482087790966034,0.12,2014959.125,5.386208932146985,2.4220090245381676,1.3138786524984847,11.456547182485465,10.0,1.0,9.0
0.9520332217216494,-0.21324610710144049,0.13,9784220.0,5.348020827956676,0.028838635583714887,20.16609361460873,9.164918388504592,10.0,0.0,10.0
1.203387379646301,-0.09624825417995456,0.07200000000000001,2259652.75,1.977958982849048,0.2039229787951991,0.0,24.47743489179734,16.0,1.0,15.0
0.7260075211524963,-0.13932500779628754,0.12,8085422.0,2.9756693744959204,0.04248956087265061,0.0,13.503182445328365,8.0,0.0,8.0
0.9694238305091858,0.14775772392749786,0.094,1958595.75,0.5585460036686136,18.26990278517392,0.0,15.284996668690814,15.0,2.0,13.0
0.7573650479316708,0.21416513621807096,0.08799999999999998,1427491.125,1.0892047057958898,14.21314608754742,35.45433962516633,6.9635749450802376,11.0,2.0,9.0
1.0917209386825562,-0.08200959861278535,0.18,7126797.5,12.892292288694403,0.021844170878000408,0.0,6.94207750502853,10.0,0.0,10.0
1.013707518577576,-0.2377634197473526,0.059,1034172.4375,3.370540907710174,0.017029728588724105,0.10125918196648247,5.412047745496521,19.0,0.0,19.0
1.2416300773620603,0.09745892137289047,0.16,1335016.375,9.801112061324634,0.027217154555940072,0.0,8.649611717877756,10.0,0.0,10.0
0.8713468313217162,0.016156723722815514,0.12,4320834.5,8.414419201296095,0.03365075856769295,0.0,10.69421107281282,10.0,0.0,10.0
1.2176836729049685,-0.0049297395162284366,0.055,3604853.5,4.768044377205512,0.040702106948215654,0.0,12.935129588142937,26.0,0.0,26.0
0.8881560564041138,0.08655481040477753,0.046,4697345.0,4.807015693660607,0.04999569137781514,0.0,15.888630719869655,12.0,0.0,12.0
0.9561181068420408,0.018872857093811042,0.099,1324078.125,3.697863057613013,0.06994123240123239,0.0,22.227323657111654,12.0,0.0,12.0
1.0532197952270508,0.13452257215976715,0.12,5122452.5,10.014588568476661,0.039825261815675125,0.0,12.656468205021556,11.0,0.0,11.0
1.1601676940917969,0.00160270684864372,0.077,1112079.375,4.205749850910975,0.03785344337906377,0.0,12.029824305866466,23.0,0.0,23.0
0.9509505033493042,-0.2811918258666992,0.16,2344679.25,1.8963170249399488,0.14037106919550993,0.0,18.49318525850523,14.0,1.0,13.0
0.9513646364212036,0.051663532853126526,0.17,3812134.25,0.9770815424421816,2.15048912882293,0.0,12.929913787232593,12.0,1.0,11.0
1.025247573852539,-0.3976519405841827,0.2,1194691.0,3.807102868866223,0.04959161790924145,18.761050671300524,15.760216171556936,18.0,0.0,18.0
0.8012232184410095,-0.049470286816358566,0.16,4837907.5,5.604025082703471,0.058320760003695696,0.0,18.534337529174493,12.0,0.0,12.0
1.2145526409149168,-0.11859139055013655,0.19,3185435.5,7.635829444180766,0.06793371465070101,0.16464910642988323,21.589334515992785,11.0,0.0,11.0
0.7552569508552551,-0.11135546118021013,0.12,7313796.0,5.595208178974882,0.027649087327413936,1.8667869264910861,8.78687995265215,9.0,0.0,9.0
0.97005707025528,-0.07552947849035263,0.042,3007420.25,3.3346964976766524,0.03150603691410867,0.0,10.012618531303737,14.0,0.0,14.0
0.8565105795860289,-0.5104815363883972,0.094,7121556.5,3.3762412007647504,0.023684637241178093,0.0,7.526977715246399,12.0,0.0,12.0
0.7530495524406433,-0.010864845477044579,0.058,2278584.5,3.684848821838851,0.05539429440082166,0.0,17.604306760581125,12.0,0.0,12.0
1.2666077613830566,-0.003688456956297159,0.058,3004064.25,4.315977966119592,0.04645041616943986,0.0,14.76194225864799,21.0,0.0,21.0
0.8041982650756836,0.21089315414428714,0.044,4000204.25,3.2740666544775086,0.06407475296670537,0.0,20.362956492818967,11.0,0.0,11.0
0.9690846800804142,0.2976416349411011,0.19,4911291.0,9.97374907322416,0.03711822077437773,0.0,11.796170562097243,7.0,0.0,7.0
1.0704264640808103,0.0580352321267128,0.14,2020257.0,5.130217678780161,2.738819711537188,2.621067786099864,10.179679574209064,9.0,1.0,8.0
0.8438386321067809,0.18357913196086886,0.08799999999999998,1119175.125,1.4515836824150232,11.633892248674952,2.4379309635105857,15.30607095952499,13.0,3.0,10.0
0.9760929942131042,-0.5466534495353698,0.07399999999999997,5000392.0,3.630246048609373,0.023772331092552307,0.0,7.554846821213124,13.0,0.0,13.0
1.011078953742981,0.10036282986402513,0.13,5742752.0,0.4357733849885085,0.6142939082033649,0.0,8.188359920747349,8.0,1.0,7.0
0.9003672599792482,0.1714344322681427,0.023,4051201.25,3.5990009621580987,0.042780329144400144,0.0,13.595588602090368,17.0,0.0,17.0
1.311847686767578,-0.09827962517738342,0.081,1521053.625,1.9057573464395696,0.7415252614433341,0.0,14.729641577863314,20.0,1.0,19.0
0.9964759945869444,-0.100228413939476,0.026,2203521.0,3.75629149741534,0.006683460736384033,0.9619218414895478,2.124003822022846,10.0,0.0,10.0
1.1382116079330449,-0.014887098222970963,0.025,2505845.25,4.525701108147821,0.005422222965229452,0.0,1.72318245834992,11.0,0.0,11.0
1.013566970825195,0.07436166703701019,0.059,2166201.5,3.4323236542468454,0.054489043422419454,0.0,17.316617999644905,16.0,0.0,16.0
0.8535153865814209,0.1057608351111412,0.16,2123741.0,8.257799350459807,0.051802722993228245,0.0,16.462905367247938,11.0,0.0,11.0
0.9754038453102112,-0.04079994559288025,0.18,4395245.5,13.143635965699627,0.015758541590876307,2.4847095621564708,5.0080645175804905,7.0,0.0,7.0
1.2385401725769043,-0.2964227795600891,0.058,6832600.5,4.573989927826128,0.020109764123776915,0.0,6.3908830385363045,13.0,0.0,13.0
0.88923853635788,0.2937251627445221,0.078,5074711.5,7.202941020368796,0.049821221267690834,0.0,15.833184118872149,9.0,0.0,9.0
1.388649106025696,0.021491050720214844,0.24,1373878.5,7.029248276442899,18.620274067450637,3.083025388790572,10.495120117971224,12.0,1.0,11.0
1.141002297401428,0.07786344736814499,0.07399999999999997,1472754.375,3.938827261742389,0.04814149985781314,2.783982952487814,15.299368654813016,34.0,0.0,34.0
0.943545997142792,-0.20319105684757235,0.012,1885011.0,2.8347114453262314,0.0008482076421307624,0.0,0.2695603886691563,4.0,0.0,4.0
0.9155153036117554,-0.2918832004070282,0.033,4762867.0,3.600892581271188,0.010625430019314533,0.0,3.376761660138159,13.0,0.0,13.0
0.8550704121589662,-0.16296468675136566,0.12,8481957.0,5.416119838467366,0.033298403065464124,0.0,10.582232494204499,10.0,0.0,10.0
1.232551336288452,0.014366116374731062,0.17,1118676.875,8.378514461657636,0.03512918944899195,0.0,11.164056406889644,10.0,0.0,10.0
0.8536088466644287,-0.16200074553489685,0.036000000000000004,3745673.5,3.3923873608872834,0.019927077498938045,0.0,6.332825229162512,15.0,0.0,15.0
0.7916907668113708,0.08126443624496461,0.028,5362333.5,2.963486500275109,0.03443410892987775,0.0,10.94315981791515,15.0,0.0,15.0
1.1555284261703491,-0.4890588223934174,0.08199999999999999,1522944.375,4.525130051384014,0.011368402851362182,0.0,3.6128784261629017,16.0,0.0,16.0
0.7940921783447267,0.09777474403381348,0.096,1159221.875,1.6747126833802588,5.01751770952456,0.0,26.86307457120133,11.0,1.0,10.0
1.0642032623291016,0.19072011113166806,0.066,1346460.25,3.557129538945031,0.06715069421659722,0.0,21.3404906220346,23.0,0.0,23.0
0.7567886114120481,0.18751926720142365,0.15,1506140.125,7.920051522295022,0.045905182696057874,0.0,14.588667060807193,10.0,0.0,10.0
0.7058717608451841,-0.3805251419544221,0.038,1104601.125,2.215750818213845,0.007659168898081268,0.0,2.4340838758102272,13.0,0.0,13.0
0.8080483078956606,-0.13453982770442965,0.046,4444734.0,3.3180745755520786,0.027455046173487964,0.0,8.725213673934476,14.0,0.0,14.0
0.9756496548652648,-0.5875712037086487,0.066,9487633.0,4.853802440492214,0.008914710644934166,0.0,2.8330950429600783,9.0,0.0,9.0
0.7056025862693788,0.07448653131723405,0.12,5194620.5,4.3584721595438705,0.054178289281557476,0.0,17.217860333678967,11.0,0.0,11.0
1.3074419498443604,0.009390949271619322,0.15,4086354.75,13.194147016594169,0.024037696727137507,0.0,7.6391800198843,7.0,0.0,7.0
1.0864830017089844,-0.15273281931877136,0.071,9652772.0,5.5468134213530815,0.02901508142096676,0.0,9.220992875583237,11.0,0.0,11.0
1.2447878122329714,-0.010528656654059887,0.23,1887605.875,5.4522229623898655,8.921805667050482,0.0,7.344307283434143,8.0,1.0,7.0
1.3147023916244505,-0.0012344610877335072,0.071,4228115.0,2.378484336386728,0.14213580176506294,0.0,19.6610403376144,15.0,1.0,14.0
0.8146055936813354,0.03880532830953598,0.1,2489331.75,4.505920951553152,0.058194143823086554,0.0,18.49409890697691,12.0,0.0,12.0
0.8388258814811707,-0.025920098647475243,0.12,2298276.25,3.134256503538456,0.08207827043454104,0.0,26.084474344097142,12.0,0.0,12.0
1.3415100574493408,-0.3379664719104767,0.065,6741754.5,5.8249234233994684,0.01835106839858422,0.0,5.831969537070066,16.0,0.0,16.0
1.3590290546417243,-0.08027652651071547,0.087,1890849.875,5.226653536270477,0.02942546406535983,0.0,9.351412479971355,29.0,0.0,29.0
1.2291669845581057,-0.11671096831560135,0.08,1622334.0,4.6120223991423694,0.04116940779689642,0.0,13.083637797853685,27.0,0.0,27.0
0.723245084285736,0.027997376397252083,0.09300000000000001,5766259.0,3.3278155551346935,0.06744070444244162,0.0,9.623916043903787,9.0,1.0,8.0
1.0605604648590083,-0.17065489292144775,0.083,3300463.25,4.139705906808716,0.04480531678566686,0.0,14.23912967448493,11.0,0.0,11.0
1.0606921911239624,0.06886213272809982,0.09300000000000001,5527042.5,6.698799760884162,0.05968209947296339,0.0,18.96697121250777,13.0,0.0,13.0
1.1853765249252322,0.010795599780976772,0.033,1307803.875,3.5750836785118127,0.010353489180142894,0.036961497027240865,3.290338861449412,23.0,0.0,23.0
1.2793868780136108,0.14653947949409485,0.061,5164543.0,3.4169178831662084,0.07909510136233469,0.0,11.926726519517471,11.0,1.0,10.0
0.9920248985290524,0.14797137677669525,0.058,5824424.5,2.9500384493905125,0.26282933311847845,0.03911805452144139,5.927809538137548,10.0,1.0,9.0
1.31876802444458,0.20023339986801147,0.26,3413585.25,15.779058132035836,0.03882764929160031,0.0,12.33942694487058,12.0,0.0,12.0
1.214109182357788,0.027167942374944687,0.084,3682927.5,1.030317473634712,11.814960747501747,0.33124769143615124,9.311703254770581,12.0,2.0,10.0
0.7613678574562073,-0.019386757165193558,0.064,1187489.5,2.426548128063333,0.039383414665475014,12.691163915462006,12.516049180687961,13.0,0.0,13.0
1.3086313009262085,-0.26381468772888184,0.084,1185258.5,4.140166028465346,0.000986731969251133,0.0,0.3135834198280101,4.0,0.0,4.0
1.0866329669952393,0.022492615506052967,0.053,9036857.0,4.33162485012277,0.05171994449515948,0.0,16.436598360561685,12.0,0.0,12.0
0.8128128051757811,-0.020938815549016,0.043,2277798.5,2.735405890163916,0.04716440954494942,0.0,14.988849353384929,13.0,0.0,13.0
0.8774067163467408,-0.2558873295783997,0.12,4841614.0,12.025054438862698,0.008900934588418622,0.0,2.8287170121994385,5.0,0.0,5.0
0.9325557351112366,-0.11193395406007768,0.056,2045418.625,3.3812799845994217,0.051924217944042034,0.0,16.50151646261656,18.0,0.0,18.0
0.8145632147789001,-0.02929005771875381,0.047,1262721.875,3.053959150529828,0.026150920955683714,0.0,8.310762679716285,19.0,0.0,19.0
1.3242148160934448,-0.02780590020120144,0.049,2141025.0,4.7191421543610526,0.016186221550072207,0.0,5.143981208612948,25.0,0.0,25.0
1.3540234565734863,-0.01226979773491621,0.11,9462345.0,5.348378847731125,0.048871565590971576,0.0,15.531383544810769,8.0,0.0,8.0
0.8343229293823242,-0.3405882418155671,0.067,7065164.0,4.075295166004253,0.025922722549798067,0.0,8.238241226325826,11.0,0.0,11.0
1.2201247215270996,0.07562807202339171,0.13,1181326.375,6.006849259465287,0.040669938657623465,0.0,12.92490650539274,10.0,0.0,10.0
1.3896889686584473,-0.16817209124565125,0.24,2742878.5,2.888755386832299,17.66461687781385,7.243468261787486,13.197486622431047,10.0,1.0,9.0
0.95605731010437,0.1222313866019249,0.027000000000000003,7839546.0,2.8479224581094336,0.029216958897802063,0.0,9.285149537721496,11.0,0.0,11.0
0.9695830941200256,0.15617580711841586,0.17,4129737.0,11.796952731694665,0.0325340036060765,0.0,10.339306346011114,9.0,0.0,9.0
1.3435926437377927,-0.150930717587471,0.25,2470106.25,11.078231731094537,0.036552714846286374,0.0,11.61645277814981,12.0,0.0,12.0
0.9445046782493592,-0.5478493571281433,0.031,2359894.75,2.92175592883932,0.0014632017832214579,0.0,0.4650055267077794,6.0,0.0,6.0
0.9878163933753964,-0.3699852228164673,0.13,3456252.25,5.239108834442748,0.03758008796173573,0.0,11.942951954239616,12.0,0.0,12.0
1.3443262577056885,0.051820382475852966,0.23,1610268.375,8.89671506536635,0.20664146447500356,0.0,5.606954560376535,8.0,1.0,7.0
0.9909626841545104,-0.3752942681312561,0.071,3855525.75,3.912381109076026,0.02971341248331491,1.2285024525281467,9.44292248719748,15.0,0.0,15.0
0.8988380432128906,-0.13775108754634854,0.13,2558987.75,7.339171348853884,0.0349887217175553,0.0,11.119415761839075,11.0,0.0,11.0
1.3068783283233647,0.2565469443798065,0.034,1303673.25,3.8919514496895484,0.019146364650001302,0.0,6.084714685770415,32.0,0.0,32.0
0.7083663344383241,0.030819423496723175,0.08799999999999998,3407413.0,0.08171719991448216,3.601619308367589,0.0,16.519570901188136,11.0,1.0,10.0
1.3500864505767822,-0.013472146354615688,0.16,6754332.5,13.682095504425805,0.032453312281286346,0.0,10.313662642992801,11.0,0.0,11.0
0.7376081943511963,-0.14624187350273132,0.13,2490214.0,3.7599770363758025,0.06095776900992819,0.0,19.37237899135518,14.0,0.0,14.0
1.3450745344161985,-0.4126373827457428,0.24,1055433.5,4.622135358150745,0.051745573625206584,0.0,16.444743298090653,27.0,0.0,27.0
0.9749450683593746,0.2812691032886505,0.05,1802666.25,1.325451857973421,8.591567487503857,0.0,14.925047978172831,13.0,2.0,11.0
0.7928569912910461,-0.18759518861770635,0.12,4023561.0,0.054499922739291766,18.575529599647894,7.2579775607513985,10.55866088747224,13.0,1.0,12.0
1.3828948736190805,-0.016090014949440956,0.13,4861552.5,9.808301924191957,0.024350692046660325,0.0,7.738649932428652,10.0,0.0,10.0
1.3442170619964602,0.04746602848172188,0.11,1591579.625,9.745023101649412,0.019512950705756097,3.843055396626747,6.201215734289288,9.0,0.0,9.0
0.9035852551460264,0.055192146450281136,0.12,1614032.375,5.477037183316014,0.13138968199367587,0.0,13.360946177529845,11.0,1.0,10.0
1.2736960649490356,-0.17201915383338928,0.098,1491243.25,4.471723401990296,0.04944640814646489,0.0,15.714068508946545,26.0,0.0,26.0
1.3284521102905271,0.016592592000961304,0.032,3247967.75,5.2091490900558,0.013064830387698954,0.0,4.152003097210728,22.0,0.0,22.0
1.0198448896408079,-0.0057238717563450345,0.12,1605747.125,9.796616490916117,0.017444288414649733,0.0,5.543794858175686,7.0,0.0,7.0
1.2806938886642454,0.03332535549998284,0.2,1217085.25,12.085540014780966,0.020165711260524518,5.024332092288751,6.4086630385946926,6.0,0.0,6.0
1.1249868869781494,0.058861766010522835,0.22,2482289.0,4.647882801254541,1.4589077811077873,0.0,13.595079882409928,11.0,1.0,10.0
1.0987468957900999,0.2698282301425933,0.041,7631665.0,6.465887305851791,0.043887730014081416,0.0,13.947520598475077,12.0,0.0,12.0
1.0613027811050415,0.0009987630182877183,0.15,2050260.0,10.713421079046505,0.023306771471687082,0.0,7.406891973702155,8.0,0.0,8.0
0.8373828530311587,-0.21738670766353607,0.041,5002577.5,3.3145675904909266,0.023511701984318418,0.0,7.472018890616394,11.0,0.0,11.0
0.9537374377250672,-0.08243931084871292,0.12,1181843.625,1.3750659636091445,3.377164125843236,0.0,12.203297496977697,13.0,2.0,11.0
0.8888370394706726,-0.1270381063222885,0.06800000000000002,9937224.0,2.8793141929630908,0.03678915485656085,0.0,11.691593413415038,9.0,0.0,9.0
1.1387130022048946,0.23701538145542145,0.12,1995667.625,10.01214193333043,0.024265136077520226,0.0,7.711460245435928,11.0,0.0,11.0
0.9125367999076844,0.020007478073239326,0.06,9176447.0,4.270344625910062,0.03242966921083456,0.0,10.306148875203224,10.0,0.0,10.0
0.8563560247421267,-0.09145352244377136,0.062,2584850.75,3.422950124963987,0.03787885491994564,0.0,12.037900093558726,16.0,0.0,16.0
0.7445563673973081,-0.07739540934562683,0.06,2096727.375,3.870996095798206,0.050715118340856714,0.0,16.117264608724266,15.0,0.0,15.0
1.1504690647125246,0.4875079095363617,0.14,4688095.5,12.700428761998765,0.05875676873593222,1.908809963744973,18.672901104279262,12.0,0.0,12.0
0.8176397681236267,-0.13181427121162415,0.052000000000000005,8522390.0,4.5120797696199295,0.03269988700730252,0.8611021940980019,10.39202409092074,11.0,0.0,11.0
0.9665178060531616,0.4745183885097504,0.08999999999999997,1849526.125,0.09074617524422103,14.248919980095044,0.0,10.794615093910236,10.0,1.0,9.0
1.0565659999847412,-0.6935933828353882,0.064,4416902.5,4.309289709808824,0.008709279670406297,0.0,2.7678090792551213,12.0,0.0,12.0
0.8494064211845399,0.34261301159858704,0.12,1124905.125,9.775992341786457,0.01615751475170414,0.0,5.1348581880915765,7.0,0.0,7.0
1.299723744392395,0.0929509699344635,0.092,1110484.375,2.5639550504412405,0.041354166571497354,0.0,13.14235413642186,17.0,0.0,17.0
1.1921126842498784,0.16424201428890228,0.2,6273820.0,13.788979245581189,0.03797607880296458,0.0,12.068797843582145,9.0,0.0,9.0
1.01553213596344,0.06261122226715088,0.13,8786938.0,0.34902677904387724,0.6086495162271551,0.0,6.966623447002657,9.0,1.0,8.0
0.9363993406295776,0.20273256301879888,0.031,2576063.0,3.54937624793672,0.03856894997749218,0.0,12.257212302847018,20.0,0.0,20.0
0.7488858699798583,-0.16532860696315765,0.12,5960737.0,3.9506499804692,0.028347125979324213,0.0,9.008716636229236,8.0,0.0,8.0
0.8165359497070312,0.17720559239387512,0.08199999999999999,7715015.5,6.556347180667329,0.019524257971417554,0.0,6.204809183316499,7.0,0.0,7.0
1.175323247909546,0.15402482450008392,0.07399999999999997,8990586.0,8.350303363278506,0.025803688867904313,0.0,8.200412322219991,11.0,0.0,11.0
0.7875062823295594,-0.3000311851501465,0.07299999999999998,1313016.125,2.8835550230643308,0.016938444716689635,0.03339606621768198,5.3830377309639665,14.0,0.0,14.0
1.2989468574523924,0.09699399769306184,0.062,2275037.5,4.384830823563885,3.3206493642412456,0.0,16.76179663901981,19.0,1.0,18.0
0.9225422739982606,0.4410025179386137,0.13,6034580.0,10.58317070355064,0.03607682007213506,0.04726646564167304,11.465213418924522,9.0,0.0,9.0
0.7721015810966492,-0.0264985915273428,0.13,1371921.75,1.4289340677846811,16.121156286059367,0.0,19.673653075371078,13.0,1.0,12.0
0.9519115090370178,-0.5521639585494995,0.13,5844172.0,3.755167888097676,0.024522261721214952,0.0,7.793174775002113,14.0,0.0,14.0
0.9453692436218264,0.03765392675995826,0.063,3534822.0,4.446172974218523,0.0545475851410325,0.0,17.33522255782013,13.0,0.0,13.0
0.7095447182655336,-0.05029609054327011,0.078,4368717.5,4.118457990774703,0.0369336952195878,7.441256738101211,11.737528340785005,10.0,0.0,10.0
1.1522217988967898,-0.08698908239603041,0.07299999999999998,8548691.0,1.285841956392079,0.16892703445374363,0.0,11.92894426049398,12.0,1.0,11.0
1.1040953397750854,0.3828573524951935,0.17,5847260.5,14.718369444828534,0.02879933447150885,0.0,9.152428495045513,8.0,0.0,8.0
1.0511811971664424,0.2685447931289673,0.17,3440749.5,11.355156412443812,0.04791975129204415,0.0,15.228896960611632,14.0,0.0,14.0
0.8120124340057373,0.07652557641267776,0.083,1707111.0,3.1946850852196222,0.08880320410967202,0.0,28.22165826605377,12.0,0.0,12.0
1.2894192934036257,-0.2493622750043869,0.13,2399955.25,6.018659845648603,0.043553480619514515,0.0,13.841296140881715,9.0,0.0,9.0
1.1982659101486206,0.2747857868671417,0.12,9368671.0,9.830535850513984,0.037918814724447414,0.0,12.05059931942939,9.0,0.0,9.0
0.8355488777160643,0.05251314491033554,0.13,1679589.5,0.06086793809054621,18.17834007490614,0.0,10.40294889594874,11.0,1.0,10.0
1.0367659330368042,-0.3197697103023529,0.063,1863685.875,3.86037367580804,0.02126599859816937,0.0,6.758334354498227,19.0,0.0,19.0
0.8478738069534303,0.15327933430671692,0.098,7536502.5,2.8774832474555714,0.0680798356518766,0.0,9.381339691418292,11.0,1.0,10.0
1.1535449028015137,-0.40446993708610535,0.19,3248059.75,7.689894290209973,0.03464038481037331,0.0,11.00871429273664,10.0,0.0,10.0
0.8520284295082093,-0.27758944034576416,0.17,7724836.0,7.413659982890245,0.021222559036405693,0.0,6.7445292617697294,9.0,0.0,9.0
0.8869941234588623,-0.2096380442380905,0.16,7741020.5,5.826835320679924,0.0374273979923963,0.0,11.894427081983546,11.0,0.0,11.0
0.8054412603378296,0.452344536781311,0.094,9865352.0,1.3237036024215678,0.21065462293739182,0.0,6.515355773995934,12.0,1.0,11.0
1.0850321054458618,0.1117490753531456,0.18,3046753.0,2.5209965599711497,10.915148564661761,0.04860091024662755,5.6824560925555625,8.0,2.0,6.0
0.7051191926002502,0.5198047757148743,0.11,7507445.5,8.918306548060954,0.036604761685227284,12.909867412880864,11.632993263565233,10.0,0.0,10.0
0.7184592485427856,-0.2371339946985245,0.081,8811288.0,4.997379089510464,0.027860650501358126,0.0,8.854114729331613,9.0,0.0,9.0
0.8648248314857484,-0.2496740818023681,0.06800000000000002,5599837.0,2.5832658337577263,0.02422761606897366,0.0,7.6995363867198305,8.0,0.0,8.0
0.7431334853172303,-0.0167273748666048,0.13,3655337.25,1.9353761159923195,0.7610664194138911,0.0,13.553782725141106,13.0,1.0,12.0
1.0216962099075322,0.3650895655155181,0.014,1843709.75,3.3300530184827686,0.007717352631406508,16.542029447801195,2.4525746662609884,10.0,0.0,10.0
1.3248907327651975,-0.03587889298796654,0.048,2134003.75,4.767261552289645,0.02392318672362261,0.0,7.602788740767266,26.0,0.0,26.0
1.2655649185180664,-0.05776720121502876,0.096,1429902.5,4.515874786941351,0.05093691072665202,0.0,16.187750228930014,25.0,0.0,25.0
0.983967900276184,-0.22367407381534574,0.041,5861506.5,3.845330721061945,0.017436556935966255,0.0,5.541337794250077,14.0,0.0,14.0
