ms,metal,md,taugas,com,M_tp,M_gi,M_rock,nplanets,ngi,n_r
1.0967749357223509,0.042258650064468384,0.12,3744317.75,11.383211747539905,0.027167117370103414,0.0,8.633709900218866,11.0,0.0,11.0
0.7027089595794678,0.24242669343948364,0.025,4993764.0,3.234057363937868,0.03266479053787268,0.0,10.38087043293594,12.0,0.0,12.0
1.1736320257186887,0.03414374589920044,0.07299999999999998,7003600.5,0.11634628403579922,17.181348408950765,0.0,18.84187369709034,15.0,1.0,14.0
0.7414674758911134,0.10773252695798874,0.049,8846460.0,4.6092079133982855,0.040063359152879716,0.0,12.732135538785176,12.0,0.0,12.0
1.3895853757858276,0.20019575953483584,0.08,1096977.75,4.616019748001545,0.04070774259317127,0.0,12.93692059610983,31.0,0.0,31.0
1.367500185966492,-0.3091326951980591,0.086,1195526.375,4.4910656566793845,0.010633518120147083,0.0,3.3793320585827433,28.0,0.0,28.0
1.325697422027588,0.053985510021448135,0.11,9505964.0,8.937902448209064,0.027747367991599985,0.0,8.818113547730476,8.0,0.0,8.0
1.048764944076538,-0.18755683302879333,0.19,3420504.0,10.2398197503836,0.02819368277100947,0.0,8.95995238462681,10.0,0.0,10.0
0.960367739200592,-0.461712509393692,0.092,2374460.25,3.4860064597110014,0.02912470164702944,0.0,9.255830183425957,15.0,0.0,15.0
0.9644407033920288,0.04279343038797378,0.0097,4066900.5,3.5953983029075665,0.0060596790776275625,0.0,1.9257660108700396,12.0,0.0,12.0
1.368675231933594,-0.12262586504220965,0.19,2447877.5,5.891085164948808,0.43414523624516543,0.0,10.449627046480801,11.0,1.0,10.0
1.2323451042175293,-0.5720316767692566,0.11,1977292.25,4.848133612140587,0.012657208083523051,0.0,4.022460728943626,19.0,0.0,19.0
1.3921860456466673,-0.24462491273880005,0.051,4729639.5,6.001922581858651,0.008127282752572964,0.0,2.582850458767688,15.0,0.0,15.0
0.8623279333114624,-0.1233578994870186,0.17,1434077.625,6.8350529453546205,0.024304657797070695,0.0,7.724020247909068,7.0,0.0,7.0
1.0462862253189087,-0.02170686051249504,0.18,9398240.0,7.012682475719648,0.040765221842191925,0.0,12.955187501448595,11.0,0.0,11.0
1.1231064796447752,-0.13876928389072418,0.086,1099393.625,4.092728443399989,0.030958925986459277,0.0,9.83874667849676,23.0,0.0,23.0
0.9132336974143982,-0.2233762443065644,0.11,1267420.625,3.2757016101094467,0.035470512366063474,0.0,11.272528829934974,17.0,0.0,17.0
1.049429178237915,-0.21822607517242432,0.058,1463056.375,3.808437067944958,0.019920122906077184,0.0,6.33061505955133,21.0,0.0,21.0
0.8021500706672672,0.3170868456363678,0.11,9768306.0,11.794418324080878,0.028504560903562893,0.0,9.058749455152288,12.0,0.0,12.0
0.8701252937316895,-0.1235424503684044,0.034,1812628.375,3.1993158405148363,0.013136791340554626,0.0,4.1748722880282605,14.0,0.0,14.0
1.0929334163665767,0.3945172429084777,0.058,4765215.0,2.3181810247209813,0.8750904346178517,18.336313655162296,8.355326820300549,9.0,1.0,8.0
0.8824398517608643,-0.4033791124820709,0.16,2390617.0,4.9069185187536215,0.03781440927404923,0.0,12.017419267292846,13.0,0.0,13.0
0.9396941065788268,-0.4751568734645844,0.039,1986154.875,3.214147387742448,0.008157373905422028,0.0,2.592413427143121,13.0,0.0,13.0
0.9112969040870664,-0.24488461017608645,0.078,5562983.5,4.7435264781578885,0.044962376876625125,0.0,14.289043371391466,14.0,0.0,14.0
0.7260680198669434,-0.10705967992544174,0.12,1207847.75,3.5444505206299968,0.05017404767923685,8.227170813588812,15.945312352461471,14.0,0.0,14.0
1.1590168476104734,-0.029483111575245857,0.14,2544854.0,8.392310896276749,0.05174703992404605,1.4914548000957235,16.445209287861836,9.0,0.0,9.0
0.8762776851654052,-0.039645485579967485,0.09300000000000001,2104838.5,2.8691388191459803,0.05804852900833851,0.0,18.447822518849982,14.0,0.0,14.0
1.1181006431579583,0.015369856730103491,0.043,1219841.5,3.9806496635447095,0.010511818938671556,0.0,3.340656058709821,17.0,0.0,17.0
1.3919409513473509,-0.3361179828643799,0.22,3167496.0,7.756832395623374,0.07011666967860594,0.0,22.28307762386097,17.0,0.0,17.0
0.7552544474601746,0.028244294226169583,0.12,5007655.0,5.161699780037368,0.05793059603531903,0.2901443532643849,18.41034342002439,11.0,0.0,11.0
1.1743793487548826,0.16060742735862732,0.16,2280882.0,11.687431455889163,0.03193439853994317,0.0,10.14875185599394,12.0,0.0,12.0
1.045486569404602,-0.06637141853570938,0.17,4798144.0,14.645797865247676,0.013268557904376173,0.0,4.216747702010748,6.0,0.0,6.0
1.02315354347229,0.010745595209300518,0.036000000000000004,1572780.5,3.8010768112573543,0.02266707106619958,0.0,7.203595184838227,24.0,0.0,24.0
1.268570065498352,-0.3413292467594147,0.09300000000000001,2957654.0,4.668532792608448,0.047912470363678024,0.22558859032356138,15.226583081576877,15.0,0.0,15.0
0.7262323498725891,0.22016330063343048,0.11,3510132.0,0.15960509456357838,22.01428573338244,0.0,11.252701208590477,14.0,2.0,12.0
0.7570592761039735,0.3126114010810852,0.1,7294527.5,7.021038193164864,0.029176665299175952,0.0,9.272344232078119,10.0,0.0,10.0
0.951336681842804,-0.12357281148433685,0.094,1076196.0,3.201875761592285,0.042585698035840475,0.0,13.533734835790105,25.0,0.0,25.0
0.7710220217704772,-0.07836295664310455,0.045,1374481.125,2.777014662792095,0.02685861175682138,0.0,8.535666816317836,16.0,0.0,16.0
1.3891180753707886,-0.12817023694515228,0.15,1893640.375,5.290481489912885,0.10137312725024698,1.3138786524984847,32.216379840128496,16.0,0.0,16.0
1.0755389928817751,0.24482087790966034,0.12,2014959.125,5.850822438691897,6.542736069856375,20.16609361460873,9.642395184091578,11.0,1.0,10.0
0.9520332217216494,-0.21324610710144049,0.13,9784220.0,4.263644659810263,0.04721140517453773,0.0,15.003784564468091,12.0,0.0,12.0
1.203387379646301,-0.09624825417995456,0.07200000000000001,2259652.75,3.890347456816372,0.044680345597365924,0.0,14.199413830842893,11.0,0.0,11.0
0.7260075211524963,-0.13932500779628754,0.12,8085422.0,5.5270991774078135,0.02938900097691441,0.0,9.3398245104634,10.0,0.0,10.0
0.9694238305091858,0.14775772392749786,0.094,1958595.75,1.336900304702384,36.52790418730343,35.45433962516633,11.890435351452687,12.0,2.0,10.0
0.7573650479316708,0.21416513621807096,0.08799999999999998,1427491.125,0.3869107474678747,20.02090017684942,0.0,7.449503695658718,12.0,2.0,10.0
1.0917209386825562,-0.08200959861278535,0.18,7126797.5,4.415928479557033,0.052908287668637775,0.10125918196648247,6.579594450792224,9.0,1.0,8.0
1.013707518577576,-0.2377634197473526,0.059,1034172.4375,3.3966465505947863,0.01608693589672804,0.0,5.112428227980171,19.0,0.0,19.0
1.2416300773620603,0.09745892137289047,0.16,1335016.375,8.692989818216637,0.04427942095291961,0.0,14.071999978837853,11.0,0.0,11.0
0.8713468313217162,0.016156723722815514,0.12,4320834.5,5.557044004805112,0.04539218496277906,0.0,14.425636381171186,9.0,0.0,9.0
1.2176836729049685,-0.0049297395162284366,0.055,3604853.5,4.9039066328879715,0.031107254684946815,0.0,9.8858855388761,27.0,0.0,27.0
0.8881560564041138,0.08655481040477753,0.046,4697345.0,3.5937029375694705,0.047529500467314266,0.0,15.104875248512476,13.0,0.0,13.0
0.9561181068420408,0.018872857093811042,0.099,1324078.125,3.524091911536256,0.04938738767700162,0.0,15.695311803751116,12.0,0.0,12.0
1.0532197952270508,0.13452257215976715,0.12,5122452.5,13.327848177733106,0.02406124184569028,0.0,7.646662658560372,9.0,0.0,9.0
1.1601676940917969,0.00160270684864372,0.077,1112079.375,4.0483959321936664,0.046715127272857655,0.0,14.846067447314164,23.0,0.0,23.0
0.9509505033493042,-0.2811918258666992,0.16,2344679.25,3.591466898556752,0.07062753128278658,0.0,22.445429441669578,16.0,0.0,16.0
0.9513646364212036,0.051663532853126526,0.17,3812134.25,1.54101157313322,1.2872671419524768,18.761050671300524,6.690152549127724,11.0,1.0,10.0
1.025247573852539,-0.3976519405841827,0.2,1194691.0,3.0004682286407087,0.04366735219896613,0.0,13.877484528831436,13.0,0.0,13.0
0.8012232184410095,-0.049470286816358566,0.16,4837907.5,9.718822424635851,0.029974434262638325,0.16464910642988323,9.525875208666461,10.0,0.0,10.0
1.2145526409149168,-0.11859139055013655,0.19,3185435.5,10.6235250680527,0.04342718152918695,1.8667869264910861,13.801158289975614,13.0,0.0,13.0
0.7552569508552551,-0.11135546118021013,0.12,7313796.0,7.698731923952717,0.024138587310506904,0.0,7.671243047279095,11.0,0.0,11.0
0.97005707025528,-0.07552947849035263,0.042,3007420.25,3.818010177579125,0.02687112561409233,0.0,8.539643720158544,20.0,0.0,20.0
0.8565105795860289,-0.5104815363883972,0.094,7121556.5,3.2085299534431906,0.029761208760284305,0.0,9.458112144018353,14.0,0.0,14.0
0.7530495524406433,-0.010864845477044579,0.058,2278584.5,3.4944250529058927,0.04759124148765877,0.0,15.124496544777957,13.0,0.0,13.0
1.2666077613830566,-0.003688456956297159,0.058,3004064.25,4.819409910842909,0.046986840161638524,0.0,14.932417803368725,26.0,0.0,26.0
0.8041982650756836,0.21089315414428714,0.044,4000204.25,0.2259622291710309,11.385009593879419,0.0,12.748620939346733,12.0,1.0,11.0
0.9690846800804142,0.2976416349411011,0.19,4911291.0,12.00903247695233,0.044545017370468246,2.621067786099864,14.15640652033481,11.0,0.0,11.0
1.0704264640808103,0.0580352321267128,0.14,2020257.0,11.1497807926391,0.027282734960500883,2.4379309635105857,8.670453170447182,9.0,0.0,9.0
0.8438386321067809,0.18357913196086886,0.08799999999999998,1119175.125,2.0882293470924784,0.046815251857823766,0.0,14.877887040416393,8.0,0.0,8.0
0.9760929942131042,-0.5466534495353698,0.07399999999999997,5000392.0,3.723635057835285,0.020387469943505716,0.0,6.479137948046117,15.0,0.0,15.0
1.011078953742981,0.10036282986402513,0.13,5742752.0,7.282309891066934,0.04630562200016696,0.0,14.715926671653062,9.0,0.0,9.0
0.9003672599792482,0.1714344322681427,0.023,4051201.25,3.5055262427556904,0.036406683164330156,0.0,11.570043909624124,18.0,0.0,18.0
1.311847686767578,-0.09827962517738342,0.081,1521053.625,4.935660737142048,0.05290333965400551,0.9619218414895478,16.812681342042954,19.0,0.0,19.0
0.9964759945869444,-0.100228413939476,0.026,2203521.0,3.677067929134528,0.008686092433469107,0.0,2.7604401753564827,14.0,0.0,14.0
1.1382116079330449,-0.014887098222970963,0.025,2505845.25,4.231112413571919,0.0057942581277855044,0.0,1.8414152330102336,6.0,0.0,6.0
1.013566970825195,0.07436166703701019,0.059,2166201.5,3.9963154112624015,0.04555463386309156,0.0,14.4772626416905,18.0,0.0,18.0
0.8535153865814209,0.1057608351111412,0.16,2123741.0,5.229988282048984,0.23913137698899592,2.4847095621564708,11.61456672667361,11.0,1.0,10.0
0.9754038453102112,-0.04079994559288025,0.18,4395245.5,8.076808933338965,0.029391652151632083,0.0,9.340667053788676,6.0,0.0,6.0
1.2385401725769043,-0.2964227795600891,0.058,6832600.5,4.916855894730656,0.018962082645982658,0.0,6.02614986489329,14.0,0.0,14.0
0.88923853635788,0.2937251627445221,0.078,5074711.5,0.26583690933457,11.183286717889692,3.083025388790572,13.901007312551634,11.0,1.0,10.0
1.388649106025696,0.021491050720214844,0.24,1373878.5,13.685695343953359,0.022976229081959496,2.783982952487814,7.301845602246728,8.0,0.0,8.0
1.141002297401428,0.07786344736814499,0.07399999999999997,1472754.375,3.7360527845894502,0.02478666936369111,0.0,7.877203523781035,26.0,0.0,26.0
0.943545997142792,-0.20319105684757235,0.012,1885011.0,2.649818866529459,0.0008625160653627668,0.0,0.2741076055722873,4.0,0.0,4.0
0.9155153036117554,-0.2918832004070282,0.033,4762867.0,3.7113275103746264,0.007530623522416911,0.0,2.3932321554240947,13.0,0.0,13.0
0.8550704121589662,-0.16296468675136566,0.12,8481957.0,5.434472173250934,0.022117969046730898,0.0,7.0290905630510805,8.0,0.0,8.0
1.232551336288452,0.014366116374731062,0.17,1118676.875,9.944179501616892,0.013629995239026091,0.0,4.331612486962492,6.0,0.0,6.0
0.8536088466644287,-0.16200074553489685,0.036000000000000004,3745673.5,3.3754092621899914,0.016025452159154928,0.0,5.092888696179436,14.0,0.0,14.0
0.7916907668113708,0.08126443624496461,0.028,5362333.5,3.3604076292485106,0.018193046121868988,0.0,5.7817500575299645,10.0,0.0,10.0
1.1555284261703491,-0.4890588223934174,0.08199999999999999,1522944.375,4.618324650640294,0.009369746529670158,0.0,2.9777054471291766,17.0,0.0,17.0
0.7940921783447267,0.09777474403381348,0.096,1159221.875,1.806002788722488,6.995803846913328,0.0,12.541887040067925,11.0,2.0,9.0
1.0642032623291016,0.19072011113166806,0.066,1346460.25,3.849648515333336,0.053355827251728896,0.0,16.956481900599446,23.0,0.0,23.0
0.7567886114120481,0.18751926720142365,0.15,1506140.125,4.4175481442975375,10.110450231792537,0.0,10.52835533802374,9.0,1.0,8.0
0.7058717608451841,-0.3805251419544221,0.038,1104601.125,2.2799524141976,0.006998304914453622,0.0,2.2240613018133613,14.0,0.0,14.0
0.8080483078956606,-0.13453982770442965,0.046,4444734.0,2.9759477584949208,0.01949977049471177,0.0,6.1970270632194016,11.0,0.0,11.0
0.9756496548652648,-0.5875712037086487,0.066,9487633.0,3.2831756466170527,0.015477234180100259,0.0,4.918665022435863,14.0,0.0,14.0
0.7056025862693788,0.07448653131723405,0.12,5194620.5,9.17975398331814,0.022786544693969058,0.0,7.2415639037433674,9.0,0.0,9.0
1.3074419498443604,0.009390949271619322,0.15,4086354.75,12.91745937497342,0.03220465050861693,0.0,10.234637931638462,10.0,0.0,10.0
1.0864830017089844,-0.15273281931877136,0.071,9652772.0,4.043148392442118,0.04958224830756504,0.0,15.757238512144172,14.0,0.0,14.0
1.2447878122329714,-0.010528656654059887,0.23,1887605.875,12.096249430553925,0.03962414774885473,0.0,12.592554154586034,9.0,0.0,9.0
1.3147023916244505,-0.0012344610877335072,0.071,4228115.0,7.204643102114097,0.03219237272029398,0.0,10.230736050509428,10.0,0.0,10.0
0.8146055936813354,0.03880532830953598,0.1,2489331.75,2.9201935885865318,0.2785162789267633,0.0,22.834945716296613,14.0,1.0,13.0
0.8388258814811707,-0.025920098647475243,0.12,2298276.25,3.9038716088946623,0.056381887223273676,0.0,17.918163759556375,12.0,0.0,12.0
1.3415100574493408,-0.3379664719104767,0.065,6741754.5,4.811389470575147,0.027322518696051092,0.0,8.683096441605038,15.0,0.0,15.0
1.3590290546417243,-0.08027652651071547,0.087,1890849.875,5.250061431027278,0.029258711658391386,0.0,9.298418565036783,33.0,0.0,33.0
1.2291669845581057,-0.11671096831560135,0.08,1622334.0,4.70982068627878,0.03814336263522986,0.0,12.121960645476051,27.0,0.0,27.0
0.723245084285736,0.027997376397252083,0.09300000000000001,5766259.0,10.8420515563416,0.009629617081658355,0.0,3.0602923085510256,6.0,0.0,6.0
1.0605604648590083,-0.17065489292144775,0.083,3300463.25,4.701025910506272,0.033528100698370394,0.0,10.655230401942113,10.0,0.0,10.0
1.0606921911239624,0.06886213272809982,0.09300000000000001,5527042.5,7.923700819313455,0.046945880533879464,0.036961497027240865,14.919400833666895,10.0,0.0,10.0
1.1853765249252322,0.010795599780976772,0.033,1307803.875,3.982469624829516,0.009737117642821298,0.0,3.094455986888609,19.0,0.0,19.0
1.2793868780136108,0.14653947949409485,0.061,5164543.0,3.1008997844975217,0.11257030305395418,0.03911805452144139,19.155209582587432,14.0,1.0,13.0
0.9920248985290524,0.14797137677669525,0.058,5824424.5,0.10706000158202114,6.091611334145439,0.0,12.820642799648207,13.0,1.0,12.0
1.31876802444458,0.20023339986801147,0.26,3413585.25,5.822554626620564,0.39047697832326866,0.33124769143615124,12.390393031924225,11.0,1.0,10.0
1.214109182357788,0.027167942374944687,0.084,3682927.5,4.563346145279758,0.07036926416859542,12.691163915462006,22.363352152779626,15.0,0.0,15.0
0.7613678574562073,-0.019386757165193558,0.064,1187489.5,2.6136167003514275,0.0297805834315173,0.0,9.464269414536199,13.0,0.0,13.0
1.3086313009262085,-0.26381468772888184,0.084,1185258.5,5.137119345313112,0.0008652840576505598,0.0,0.27498727352134794,3.0,0.0,3.0
1.0866329669952393,0.022492615506052967,0.053,9036857.0,0.12072435514838255,14.690052029488825,0.0,9.585537389460663,14.0,1.0,13.0
0.8128128051757811,-0.020938815549016,0.043,2277798.5,2.694852409025704,0.0357447007182854,0.0,11.3596658882711,15.0,0.0,15.0
0.8774067163467408,-0.2558873295783997,0.12,4841614.0,6.774797582605369,0.03868023672332638,0.0,12.292579230673125,10.0,0.0,10.0
0.9325557351112366,-0.11193395406007768,0.056,2045418.625,3.263715239709847,0.05336416117232221,0.0,16.959130420564,14.0,0.0,14.0
0.8145632147789001,-0.02929005771875381,0.047,1262721.875,3.0458421180575934,0.020340372407502784,0.0,6.464170351104385,15.0,0.0,15.0
1.3242148160934448,-0.02780590020120144,0.049,2141025.0,4.766736555380501,0.012119825497082293,0.0,3.851680542972753,28.0,0.0,28.0
1.3540234565734863,-0.01226979773491621,0.11,9462345.0,12.305956225351146,0.023561910681676505,0.0,7.487975214636794,8.0,0.0,8.0
0.8343229293823242,-0.3405882418155671,0.067,7065164.0,4.289669295178179,0.022560272986597,0.0,7.169654755140528,14.0,0.0,14.0
1.2201247215270996,0.07562807202339171,0.13,1181326.375,0.7985254677776618,0.1606854126706824,7.243468261787486,3.799330371845051,10.0,1.0,9.0
1.3896889686584473,-0.16817209124565125,0.24,2742878.5,11.271788881826849,0.040176592846384716,0.0,12.768121206581064,11.0,0.0,11.0
0.95605731010437,0.1222313866019249,0.027000000000000003,7839546.0,3.947529184902349,0.02807179821308273,0.0,8.921217472117693,13.0,0.0,13.0
0.9695830941200256,0.15617580711841586,0.17,4129737.0,0.3687366239117553,13.774561428847166,0.0,14.868284363446062,12.0,1.0,11.0
1.3435926437377927,-0.150930717587471,0.25,2470106.25,3.935288070694829,8.166071031096738,0.0,18.303170085004425,12.0,1.0,11.0
0.9445046782493592,-0.5478493571281433,0.031,2359894.75,2.840887151510998,0.001793119516785286,0.0,0.5698533824343639,6.0,0.0,6.0
0.9878163933753964,-0.3699852228164673,0.13,3456252.25,1.5110647405860211,0.0930552961018404,0.0,7.125537816313149,12.0,1.0,11.0
1.3443262577056885,0.051820382475852966,0.23,1610268.375,10.718381114551901,0.0684372610351647,1.2285024525281467,21.749361556975344,10.0,0.0,10.0
0.9909626841545104,-0.3752942681312561,0.071,3855525.75,3.269546688331644,0.025872190905228437,0.0,8.222182269681598,13.0,0.0,13.0
0.8988380432128906,-0.13775108754634854,0.13,2558987.75,5.2354867223591235,0.05862303962948434,0.0,18.630401994250125,13.0,0.0,13.0
1.3068783283233647,0.2565469443798065,0.034,1303673.25,4.267902239590982,0.01844648342580107,0.0,5.862292432719581,32.0,0.0,32.0
0.7083663344383241,0.030819423496723175,0.08799999999999998,3407413.0,3.655634866374887,0.0632342631062864,0.0,20.095848815177817,13.0,0.0,13.0
1.3500864505767822,-0.013472146354615688,0.16,6754332.5,8.377550745322624,0.039820471327595384,0.0,12.654945787909815,10.0,0.0,10.0
0.7376081943511963,-0.14624187350273132,0.13,2490214.0,3.6161957811395897,0.03458576386911908,0.0,10.991355757606044,11.0,0.0,11.0
1.3450745344161985,-0.4126373827457428,0.24,1055433.5,4.502694561128119,0.05719691302980506,0.0,18.17717896087205,19.0,0.0,19.0
0.9749450683593746,0.2812691032886505,0.05,1802666.25,2.009223888624021,7.820101372659967,7.2579775607513985,10.693854791495475,10.0,1.0,9.0
0.7928569912910461,-0.18759518861770635,0.12,4023561.0,4.711679658407227,0.03128187966273063,0.0,9.941381356815796,11.0,0.0,11.0
1.3828948736190805,-0.016090014949440956,0.13,4861552.5,9.684599305686378,0.03850210405752915,3.843055396626747,12.235968669482766,9.0,0.0,9.0
1.3442170619964602,0.04746602848172188,0.11,1591579.625,9.730023197611901,0.015840827548745808,0.0,5.034214994991419,7.0,0.0,7.0
0.9035852551460264,0.055192146450281136,0.12,1614032.375,4.374812378237001,5.049191405835323,0.0,5.809872265986622,12.0,1.0,11.0
1.2736960649490356,-0.17201915383338928,0.098,1491243.25,4.377107271496526,0.04656213848918377,0.0,14.797447611862605,30.0,0.0,30.0
1.3284521102905271,0.016592592000961304,0.032,3247967.75,4.892068648811442,0.01315143533288915,0.0,4.179526148792172,27.0,0.0,27.0
1.0198448896408079,-0.0057238717563450345,0.12,1605747.125,4.0436366422177805,1.4462053374088284,5.024332092288751,7.850886523833759,12.0,2.0,10.0
1.2806938886642454,0.03332535549998284,0.2,1217085.25,11.611208417735211,0.015184644857090479,0.0,4.8256801355833545,6.0,0.0,6.0
1.1249868869781494,0.058861766010522835,0.22,2482289.0,9.114901353154783,0.04604522759040429,0.0,14.633173328230484,7.0,0.0,7.0
1.0987468957900999,0.2698282301425933,0.041,7631665.0,4.447665408337955,0.07416747787946293,0.0,23.57042447009332,16.0,0.0,16.0
1.0613027811050415,0.0009987630182877183,0.15,2050260.0,9.866710256007876,0.02492308393649059,0.0,7.92055607501671,8.0,0.0,8.0
0.8373828530311587,-0.21738670766353607,0.041,5002577.5,3.2391142355827243,0.024918593822429433,0.0,7.919129116768074,18.0,0.0,18.0
0.9537374377250672,-0.08243931084871292,0.12,1181843.625,3.4156545873390485,0.03257659329604764,0.0,10.35284134948394,17.0,0.0,17.0
0.8888370394706726,-0.1270381063222885,0.06800000000000002,9937224.0,4.520691738746132,0.028012410613257682,0.0,8.902344092893292,8.0,0.0,8.0
1.1387130022048946,0.23701538145542145,0.12,1995667.625,8.50380735345431,0.053242649845063626,0.0,16.920514120761222,12.0,0.0,12.0
0.9125367999076844,0.020007478073239326,0.06,9176447.0,6.137287865949545,0.02877127572047438,0.0,9.143511423966759,11.0,0.0,11.0
0.8563560247421267,-0.09145352244377136,0.062,2584850.75,4.266641646700663,0.02211069232109685,0.0,7.02677801964458,16.0,0.0,16.0
0.7445563673973081,-0.07739540934562683,0.06,2096727.375,2.45631849795826,0.03871496125626962,1.908809963744973,12.303614687242488,13.0,0.0,13.0
1.1504690647125246,0.4875079095363617,0.14,4688095.5,0.5615093289251865,12.560400839842314,0.8611021940980019,17.05700997487084,11.0,1.0,10.0
0.8176397681236267,-0.13181427121162415,0.052000000000000005,8522390.0,2.811304616817705,0.03523932967357982,0.0,11.199058970263668,10.0,0.0,10.0
0.9665178060531616,0.4745183885097504,0.08999999999999997,1849526.125,0.7393916211458201,44.87135582959971,0.0,11.26308915540592,14.0,4.0,10.0
1.0565659999847412,-0.6935933828353882,0.064,4416902.5,4.386796507992599,0.007171450312800068,0.0,2.279086909407862,14.0,0.0,14.0
0.8494064211845399,0.34261301159858704,0.12,1124905.125,6.672521081728204,8.871435101678907,0.0,3.064528850017397,5.0,1.0,4.0
1.299723744392395,0.0929509699344635,0.092,1110484.375,3.4121962637824423,0.18619801616177017,0.0,16.9887087371426,17.0,1.0,16.0
1.1921126842498784,0.16424201428890228,0.2,6273820.0,2.0244281743620793,0.2659531763576797,0.0,10.308435146752636,9.0,1.0,8.0
1.01553213596344,0.06261122226715088,0.13,8786938.0,7.516728458947628,0.03309697219955593,0.0,10.518217765018877,9.0,0.0,9.0
0.9363993406295776,0.20273256301879888,0.031,2576063.0,2.8576839087870134,0.04625312089125366,0.0,14.699241819240415,15.0,0.0,15.0
0.7488858699798583,-0.16532860696315765,0.12,5960737.0,5.949531948653118,0.014472883564835677,0.0,4.5994823969047784,8.0,0.0,8.0
0.8165359497070312,0.17720559239387512,0.08199999999999999,7715015.5,0.08324976748449248,12.53530212247559,0.0,8.33887889859532,13.0,1.0,12.0
1.175323247909546,0.15402482450008392,0.07399999999999997,8990586.0,7.536898562894385,0.02868446300612428,0.03339606621768198,9.115922343346297,10.0,0.0,10.0
0.7875062823295594,-0.3000311851501465,0.07299999999999998,1313016.125,2.9020982992240407,0.016049096631087174,0.0,5.100402909359505,15.0,0.0,15.0
1.2989468574523924,0.09699399769306184,0.062,2275037.5,4.950885485503997,0.050787764749089886,0.04726646564167304,16.140351637260768,26.0,0.0,26.0
0.9225422739982606,0.4410025179386137,0.13,6034580.0,14.016995561816175,0.018004752631672838,0.0,5.721910386345629,7.0,0.0,7.0
0.7721015810966492,-0.0264985915273428,0.13,1371921.75,0.05243707746860808,14.562044517970538,0.0,7.406118491756521,9.0,1.0,8.0
0.9519115090370178,-0.5521639585494995,0.13,5844172.0,6.375285687290254,0.018220218477402506,0.0,5.7903854321185175,14.0,0.0,14.0
0.9453692436218264,0.03765392675995826,0.063,3534822.0,4.4230134611804415,0.060851948269493035,7.441256738101211,19.338749160044888,15.0,0.0,15.0
0.7095447182655336,-0.05029609054327011,0.078,4368717.5,3.8670708538290985,0.06549573106449116,0.0,20.814543332295294,14.0,0.0,14.0
1.1522217988967898,-0.08698908239603041,0.07299999999999998,8548691.0,2.5231715516604667,0.027863785046236857,0.0,8.855110887694075,7.0,0.0,7.0
1.1040953397750854,0.3828573524951935,0.17,5847260.5,17.307833726280098,0.03549234247797963,0.0,11.279466439501928,13.0,0.0,13.0
1.0511811971664424,0.2685447931289673,0.17,3440749.5,9.403429098776806,0.0730933142159822,0.0,23.229055257839146,13.0,0.0,13.0
0.8120124340057373,0.07652557641267776,0.083,1707111.0,3.3010529689469172,0.2176718706422519,0.0,10.865192750734513,10.0,1.0,9.0
1.2894192934036257,-0.2493622750043869,0.13,2399955.25,4.08902446051871,0.05618408419944119,0.0,17.855301958582412,15.0,0.0,15.0
1.1982659101486206,0.2747857868671417,0.12,9368671.0,8.130247339814433,0.0576273349047767,0.0,18.313967032738038,11.0,0.0,11.0
0.8355488777160643,0.05251314491033554,0.13,1679589.5,6.7703409164981325,0.042120693046691644,0.0,13.385956250238605,12.0,0.0,12.0
1.0367659330368042,-0.3197697103023529,0.063,1863685.875,3.7560182769741455,0.017000570959349662,0.0,5.4027814508813226,15.0,0.0,15.0
0.8478738069534303,0.15327933430671692,0.098,7536502.5,10.312767837428868,0.02537061756481298,0.0,8.062782262097565,10.0,0.0,10.0
1.1535449028015137,-0.40446993708610535,0.19,3248059.75,7.0190183287590875,0.04330640775533896,0.0,13.762776384646724,11.0,0.0,11.0
0.8520284295082093,-0.27758944034576416,0.17,7724836.0,5.7899452598966406,0.03140162218541665,0.0,9.979435530525413,12.0,0.0,12.0
0.8869941234588623,-0.2096380442380905,0.16,7741020.5,15.167910685687367,0.003127592808779266,0.0,0.9939489946300508,7.0,0.0,7.0
0.8054412603378296,0.452344536781311,0.094,9865352.0,13.9592804503796,0.022606834607762465,0.04860091024662755,7.184452038346912,10.0,0.0,10.0
1.0850321054458618,0.1117490753531456,0.18,3046753.0,9.144424095582457,0.03588660391639652,12.909867412880864,11.404762724630814,7.0,0.0,7.0
0.7051191926002502,0.5198047757148743,0.11,7507445.5,13.792978401851693,0.023405147548797505,0.0,7.438155891007848,10.0,0.0,10.0
0.7184592485427856,-0.2371339946985245,0.081,8811288.0,5.256257042494896,0.02262895861897025,0.0,7.191483049108746,9.0,0.0,9.0
0.8648248314857484,-0.2496740818023681,0.06800000000000002,5599837.0,4.399281669675213,0.02304399251613034,0.0,7.323380821626222,12.0,0.0,12.0
0.7431334853172303,-0.0167273748666048,0.13,3655337.25,4.191143704775389,0.0705008535582619,16.542029447801195,22.40517126081563,11.0,0.0,11.0
1.0216962099075322,0.3650895655155181,0.014,1843709.75,3.5119842518162336,0.00780859471315152,0.0,2.481571399839553,12.0,0.0,12.0
1.3248907327651975,-0.03587889298796654,0.048,2134003.75,4.80278432348722,0.02538469080189072,0.0,8.067254736840871,32.0,0.0,32.0
1.2655649185180664,-0.05776720121502876,0.096,1429902.5,4.289540686627406,0.07606351182507655,0.0,24.17298405800933,28.0,0.0,28.0
